1.750000000000000000e+01 8.578400000000000469e-01 -1.025300000000000100e+00 -1.137999999999999901e+00 1.099799999999999944e-01 8.363300000000000178e-01 9.096400000000000041e-01 -4.725599999999999939e-02 -1.171699999999999964e+00 -9.964899999999999869e-01 4.477599999999999913e-01 1.062100000000000044e+00 6.716800000000000548e-01 -8.889899999999999469e-01 -5.302499999999999991e-01 6.209000000000000075e-01 -3.017599999999999727e-01 6.219200000000000284e-01 5.024600000000000177e-01 -1.256699999999999928e+00 -1.241700000000000026e+00 -6.566600000000000215e-02 -4.016700000000000270e-01 -1.100600000000000023e+00 -6.943099999999999827e-01 -2.073100000000000165e+00 1.148700000000000054e+00 -2.555299999999999794e-01 -1.004300000000000054e-01 5.152900000000000258e-01 -1.411000000000000032e+00 -1.117399999999999949e+00 -4.571700000000000208e-01 -6.236300000000000177e-02 1.072999999999999954e+00 -2.031699999999999839e+00 -1.435599999999999987e+00 -1.248599999999999932e+00 -2.686899999999999844e-01 1.327399999999999913e+00 -1.263099999999999890e+00 9.784199999999999564e-01 4.343799999999999883e-01 -6.810599999999999987e-01 1.449000000000000066e+00 2.058600000000000013e-02 -1.507100000000000106e+00 8.326500000000000012e-01 -1.571600000000000108e+00 -5.039099999999999691e-01 8.997300000000000297e-01 -8.782499999999999751e-01 8.890400000000000524e-01 4.605400000000000049e-01 -1.345199999999999951e+00 9.880799999999999583e-01 6.717600000000000238e-01 -2.603499999999999925e+00 8.978000000000000425e-01 -1.147100000000000009e+00 -1.679499999999999993e+00 3.009000000000000008e-01 1.562699999999999922e-01 -4.079099999999999948e-01 -2.381000000000000061e-01 -3.948300000000000143e-01 1.223700000000000010e+00 6.764200000000000212e-01 2.085500000000000131e+00 -1.279099999999999904e+00 7.627199999999999536e-01 1.277900000000000036e+00 -1.283099999999999907e+00 -2.548099999999999810e+00 2.447799999999999976e-02 -1.064999999999999947e+00 4.287099999999999800e-01 -8.361600000000000144e-01 4.275300000000000211e-01 3.793599999999999750e-02 2.101200000000000012e-01 8.508999999999999897e-02 2.921400000000000108e-01 3.326799999999999757e-01 1.100800000000000001e+00 -1.273600000000000065e+00 2.956300000000000039e-01 9.547999999999999821e-01 1.268399999999999972e+00 -5.484900000000000331e-01 1.508499999999999952e+00 3.956899999999999862e-01 -1.202900000000000080e+00 -4.507499999999999840e-01 -1.559399999999999953e-01 -5.455200000000000049e-01
1.775000000000000000e+01 8.854300000000000503e-01 -9.696500000000000119e-01 -1.160500000000000087e+00 7.040000000000000251e-03 7.826400000000000023e-01 9.717999999999999972e-01 1.136199999999999988e-01 -1.012599999999999945e+00 -1.171799999999999953e+00 2.197199999999999986e-01 8.536500000000000199e-01 9.997500000000000275e-01 -8.541299999999999448e-01 -4.978699999999999792e-01 1.594399999999999984e-01 1.907200000000000006e-01 9.038699999999999513e-01 9.689799999999999525e-01 -9.697599999999999554e-01 -8.253899999999999570e-01 -5.073299999999999477e-01 -1.875300000000000022e-01 8.919599999999999751e-01 -6.797299999999999454e-01 -1.001100000000000101e+00 4.581799999999999762e-01 -4.466599999999999737e-02 -8.304000000000000270e-02 -2.186500000000000110e+00 -2.476700000000000124e+00 -9.843399999999999928e-01 -5.011600000000000499e-01 2.758700000000000041e-01 7.594800000000000439e-01 8.231800000000000228e-02 -8.069499999999999451e-01 1.096700000000000008e+00 -7.026799999999999713e-01 5.513700000000000268e-01 6.549000000000000377e-01 1.618000000000000105e+00 1.529500000000000082e+00 2.154000000000000012e-02 -3.480500000000000260e-01 -6.256199999999999539e-01 -1.112300000000000066e+00 1.044199999999999989e-01 1.638400000000000079e+00 -7.984799999999999676e-01 1.799499999999999988e-01 -4.282500000000000195e-01 5.286400000000000127e-02 -9.655099999999999794e-01 -1.064400000000000013e+00 1.679899999999999949e+00 -7.839099999999999957e-01 9.502300000000000191e-01 -7.700899999999999412e-02 -1.706399999999999917e+00 -2.203400000000000081e-01 1.018000000000000016e-01 -7.362699999999999800e-01 -1.291700000000000070e+00 4.015799999999999925e-01 -4.288799999999999835e-01 -1.973000000000000087e+00 -1.114200000000000051e-01 -6.863299999999999956e-01 -2.812999999999999945e-01 -3.780100000000000127e-01 -1.021800000000000042e+00 1.295900000000000052e+00 2.568299999999999805e+00 5.853400000000000269e-02 1.210499999999999909e+00 -1.688399999999999901e+00 -1.016799999999999926e+00 -6.627699999999999703e-01 -7.650799999999999823e-01 -1.847600000000000076e-01 5.051700000000000079e-01 -8.698599999999999666e-01 -7.458599999999999675e-01 -6.044800000000000173e-02 2.032399999999999984e+00 4.273500000000000076e-01 -9.970999999999999863e-01 -1.143000000000000016e+00 1.501600000000000046e+00 9.030000000000000249e-01 -5.418100000000000138e-01 2.039600000000000080e+00 6.241799999999999571e-01 -8.374500000000000277e-01 2.189700000000000202e+00
1.800000000000000000e+01 9.123999999999999888e-01 -9.120700000000000474e-01 -1.175899999999999945e+00 -9.291499999999999759e-02 7.172300000000000342e-01 1.015900000000000025e+00 2.808499999999999885e-01 -8.577900000000000524e-01 -1.284200000000000008e+00 -1.478599999999999914e-01 7.836199999999999832e-01 1.116100000000000092e+00 -5.945300000000000029e-01 -5.719100000000000295e-01 -5.869999999999999662e-01 6.651500000000000468e-02 9.618700000000000028e-01 5.381700000000000372e-01 -7.502900000000000125e-01 -1.205500000000000044e-01 5.615799999999999681e-01 -2.309900000000000009e-01 1.766900000000000137e-01 -5.648400000000000087e-01 -8.998399999999999732e-01 -4.313899999999999957e-01 8.500199999999999978e-01 -2.294299999999999951e-01 -1.841900000000000093e+00 -3.464099999999999818e-02 -6.053899999999999837e-01 -4.291200000000000014e-01 2.291700000000000070e+00 1.646500000000000075e+00 9.693199999999999594e-01 1.765900000000000025e+00 -1.479400000000000048e+00 -1.418700000000000072e+00 -5.253499999999999837e-02 1.556200000000000028e+00 4.034699999999999953e-01 -7.989100000000000368e-02 -6.870500000000000496e-01 7.183500000000000441e-01 2.820699999999999874e-01 2.234700000000000020e-01 6.277199999999999447e-01 -1.502199999999999980e+00 1.335299999999999931e+00 -9.776299999999999990e-01 1.071499999999999952e-01 -1.439500000000000002e+00 -2.031200000000000117e+00 9.733399999999999830e-01 -2.076099999999999834e+00 8.980500000000000149e-01 2.952600000000000224e-01 -4.370800000000000241e-01 -6.063799999999999746e-02 2.636100000000000110e-01 -9.803100000000000147e-01 8.700799999999999645e-01 2.996799999999999908e+00 -3.642599999999999727e-01 9.891600000000000392e-01 1.301799999999999902e-01 -1.486099999999999977e+00 -4.558099999999999929e-01 -3.915100000000000247e-01 -1.374400000000000066e+00 -5.815799999999999859e-01 -4.435200000000000253e-01 -4.139300000000000201e-01 3.915100000000000247e-01 -8.899399999999999533e-01 2.594500000000000028e+00 1.893700000000000105e-01 -7.491900000000000226e-01 -1.072100000000000053e+00 -1.207699999999999996e+00 -1.006399999999999961e+00 -9.717200000000000282e-01 5.204299999999999482e-01 -1.614800000000000013e+00 7.241600000000000259e-01 2.412799999999999945e-01 3.494999999999999774e-01 -1.097700000000000065e-01 -1.251100000000000101e+00 -6.658500000000000529e-01 2.864099999999999979e-02 1.301800000000000068e+00 -3.359899999999999866e-03 9.130500000000000282e-01 -1.372800000000000020e+00
1.825000000000000000e+01 9.392300000000000093e-01 -8.544800000000000173e-01 -1.185699999999999976e+00 -1.924399999999999999e-01 6.446300000000000363e-01 1.046499999999999986e+00 4.294200000000000239e-01 -6.694900000000000295e-01 -1.377699999999999925e+00 -3.682400000000000118e-01 4.824499999999999900e-01 1.417300000000000004e+00 -1.734400000000000108e-01 -4.933400000000000007e-01 -5.557199999999999918e-01 5.581000000000000405e-01 7.334600000000000009e-01 3.469999999999999751e-01 -2.962600000000000233e-01 -3.208699999999999886e-01 5.969900000000000206e-01 -6.632299999999999862e-01 9.071399999999999464e-01 8.265000000000000124e-01 -3.309500000000000219e-01 -2.423800000000000121e-01 -6.572200000000000264e-01 1.609800000000000120e-01 -6.887100000000000444e-01 5.372400000000000508e-01 2.695600000000000218e-01 8.601199999999999957e-01 3.356999999999999984e-01 2.256899999999999906e+00 1.633199999999999985e+00 -5.236499999999999488e-01 1.667800000000000116e-01 4.987800000000000011e-01 3.814400000000000013e-01 -2.228200000000000180e+00 4.067399999999999904e-01 -1.823299999999999921e+00 -1.437799999999999967e+00 -9.152000000000000135e-01 2.371199999999999974e+00 1.597999999999999976e-01 -1.951699999999999990e+00 6.582999999999999963e-01 -1.271400000000000086e+00 -8.307400000000000340e-01 3.789799999999999836e-01 4.342199999999999949e-01 9.700600000000000334e-01 8.014900000000000357e-01 1.018399999999999972e+00 -1.091399999999999926e+00 2.128000000000000114e+00 -1.684900000000000009e-01 2.454699999999999938e-01 5.548199999999999799e-01 1.858100000000000085e+00 2.743200000000000083e-01 6.342999999999999750e-01 -1.457100000000000062e+00 5.336400000000000032e-01 4.924000000000000044e-01 1.022399999999999975e+00 -9.336900000000000199e-01 1.587900000000000089e+00 -1.356800000000000006e+00 8.854400000000000048e-01 -1.252800000000000025e-01 9.517700000000000049e-01 -1.324500000000000011e+00 7.290200000000000014e-01 1.844000000000000153e-02 -8.336000000000000076e-01 6.414299999999999446e-01 2.992700000000000138e+00 9.033400000000000318e-01 -3.306499999999999995e-01 2.447900000000000076e-01 -5.613599999999999701e-01 8.254599999999999715e-01 -1.897499999999999964e+00 8.806899999999999451e-02 2.252599999999999880e-01 2.602099999999999969e-01 -1.349499999999999866e-01 -4.150699999999999945e-01 -3.104700000000000237e-01 -4.619400000000000173e-01 -1.127199999999999980e+00 -9.881600000000000383e-01 -1.927100000000000035e+00
1.850000000000000000e+01 9.653300000000000214e-01 -7.952900000000000524e-01 -1.188900000000000068e+00 -2.874700000000000033e-01 5.695099999999999607e-01 1.049099999999999921e+00 5.852800000000000225e-01 -4.916300000000000114e-01 -1.365399999999999947e+00 -5.862600000000000033e-01 2.297099999999999975e-01 1.439799999999999969e+00 2.120400000000000063e-01 -3.183900000000000063e-01 -6.327399999999999691e-01 8.211600000000000010e-01 3.088600000000000234e-01 -4.359399999999999942e-01 -1.034500000000000003e-02 -3.896700000000000164e-01 6.154500000000000526e-01 2.640399999999999969e-01 1.048000000000000043e+00 2.453700000000000048e-01 1.527500000000000080e+00 -1.085700000000000109e+00 -7.399900000000000366e-01 6.641099999999999781e-01 -2.236699999999999910e+00 8.577299999999999924e-01 1.492399999999999949e+00 -8.356500000000000039e-01 -1.208700000000000108e+00 9.762199999999999767e-01 1.266000000000000014e+00 -3.765000000000000013e-01 5.885500000000000176e-01 -1.326400000000000023e+00 4.740800000000000014e-01 8.257100000000000550e-01 -1.469600000000000017e+00 1.533600000000000074e+00 1.428200000000000025e-01 -7.878500000000000503e-01 5.204699999999999882e-01 -8.066699999999999982e-01 1.918499999999999928e-01 -8.272000000000000464e-01 2.729699999999999793e+00 1.260100000000000109e-01 -1.336100000000000065e+00 2.402600000000000013e-01 2.448799999999999866e-01 4.545100000000000251e-01 -8.037400000000000100e-01 4.592800000000000216e-01 8.733999999999999542e-01 2.433499999999999996e+00 1.932099999999999929e-01 4.283199999999999785e-01 -5.043900000000000050e-01 -4.398699999999999832e-01 -1.977300000000000058e+00 1.761999999999999955e-01 -6.388700000000000490e-01 1.137699999999999934e+00 -1.511600000000000055e+00 -8.651799999999999491e-01 3.857200000000000073e-01 1.167499999999999982e+00 1.816599999999999882e-01 -7.772700000000000164e-01 -1.840100000000000069e+00 5.262200000000000211e-01 -4.793600000000000083e-01 -1.371399999999999952e+00 2.236200000000000188e+00 7.819899999999999629e-01 -5.338000000000000522e-01 1.217400000000000038e+00 1.538599999999999968e+00 1.546300000000000008e+00 -3.689500000000000002e-01 1.246199999999999947e-01 -1.942899999999999905e-01 7.248300000000000576e-02 -6.120200000000000085e-01 2.313699999999999923e-01 8.723800000000000443e-01 -7.288499999999999979e-01 2.280300000000000105e-01 -2.388999999999999790e+00 7.872000000000000108e-01 1.157500000000000057e-01 1.170299999999999896e+00
1.875000000000000000e+01 9.911499999999999755e-01 -7.364699999999999580e-01 -1.185200000000000031e+00 -3.796599999999999975e-01 4.811599999999999766e-01 1.053500000000000103e+00 6.993700000000000472e-01 -2.660899999999999932e-01 -1.333599999999999897e+00 -7.031899999999999817e-01 7.958999999999999408e-02 1.344100000000000072e+00 4.908399999999999985e-01 1.597699999999999954e-01 -3.600700000000000012e-01 9.177400000000000002e-01 1.239999999999999956e-02 -7.603499999999999703e-01 4.295499999999999874e-01 -4.324399999999999911e-01 7.371199999999999974e-01 1.012000000000000011e+00 9.499300000000000521e-01 1.367599999999999927e+00 -4.677299999999999791e-01 -6.850199999999999623e-01 -3.416000000000000147e-01 -1.048200000000000021e+00 -1.339700000000000057e-01 8.521199999999999886e-01 1.049900000000000055e+00 5.591199999999999504e-01 5.877799999999999692e-01 3.625499999999999834e-01 6.061299999999999466e-01 -3.372700000000000142e-01 1.148099999999999898e+00 5.510300000000000198e-01 5.305600000000000316e-01 -8.545500000000000318e-01 -2.204699999999999882e+00 -1.298000000000000043e+00 1.507700000000000040e+00 -1.190299999999999914e+00 -5.447999999999999510e-01 -3.691200000000000037e-01 -2.283499999999999974e-01 7.673900000000000166e-01 1.210500000000000048e-01 -3.095999999999999863e-01 1.308799999999999963e+00 7.451900000000000190e-01 9.529100000000000348e-01 8.645399999999999752e-01 -1.137699999999999934e+00 7.613199999999999967e-01 -2.859500000000000153e+00 -2.661599999999999966e+00 -2.739099999999999868e-01 3.382999999999999896e-01 -1.507500000000000062e+00 -1.175999999999999934e+00 7.483300000000000507e-01 5.194100000000000383e-01 -7.779899999999999594e-01 -6.874200000000000310e-01 3.631699999999999928e+00 5.992800000000000349e-01 -1.102700000000000014e+00 9.193700000000000205e-01 -7.473699999999999788e-01 -1.001500000000000057e+00 5.567999999999999616e-01 -9.042000000000000037e-01 -7.059499999999999664e-01 -7.726699999999999680e-01 -1.425899999999999945e+00 6.599199999999999511e-01 -1.643699999999999939e+00 8.275500000000000078e-01 -1.070900000000000046e-01 -1.053099999999999925e+00 2.029900000000000038e+00 -2.322799999999999865e-01 8.616099999999999870e-01 -7.717399999999999816e-01 5.832500000000000462e-01 -2.856799999999999895e-01 -4.182400000000000007e-01 1.699200000000000016e-02 4.834499999999999909e-01 8.786299999999999666e-02 6.330799999999999761e-01 6.513700000000000045e-01 9.896700000000000497e-01
1.900000000000000000e+01 1.016299999999999981e+00 -6.767300000000000537e-01 -1.176399999999999890e+00 -4.677100000000000146e-01 3.935400000000000009e-01 1.036299999999999999e+00 8.068999999999999506e-01 -3.789200000000000207e-02 -1.222299999999999942e+00 -8.312899999999999734e-01 -5.013299999999999701e-02 1.012699999999999934e+00 9.053400000000000336e-01 -6.112100000000000172e-02 -1.188199999999999951e-01 -1.106700000000000045e-01 -1.195999999999999952e+00 4.873500000000000054e-01 6.466700000000000226e-02 4.017399999999999860e-01 7.890700000000000491e-01 1.472199999999999953e+00 3.782400000000000206e-01 -3.011699999999999933e-01 -7.485600000000000032e-01 -5.835900000000000531e-01 4.522600000000000231e-02 -1.296899999999999942e+00 -1.443800000000000083e-01 2.443799999999999972e+00 6.633000000000000007e-01 1.225099999999999939e-01 -1.125599999999999934e+00 2.260399999999999909e-01 5.268899999999999695e-01 1.612100000000000088e+00 1.119599999999999929e+00 5.055100000000000149e-01 -2.298000000000000043e-02 -2.360599999999999921e-01 1.998999999999999944e-01 2.843499999999999917e-01 9.616299999999999848e-01 1.103200000000000014e-01 -2.012999999999999901e+00 1.304000000000000048e+00 1.781700000000000061e+00 2.404300000000000048e-01 -5.342700000000000227e-01 1.510199999999999987e+00 2.613799999999999901e+00 8.305799999999999850e-01 -1.076699999999999990e+00 -1.036299999999999999e+00 1.119199999999999973e+00 -1.171699999999999998e-02 4.738900000000000057e-02 4.152799999999999825e-01 2.510699999999999932e+00 -2.892000000000000126e-01 -4.322099999999999831e-01 -2.505999999999999894e-01 -2.099899999999999878e+00 -1.660200000000000009e-01 9.921900000000000164e-01 6.950800000000000312e-01 -1.034299999999999997e+00 5.545200000000000129e-01 7.529400000000000537e-01 6.936999999999999833e-01 5.560899999999999732e-01 8.216799999999999660e-01 -3.628399999999999959e-01 1.253700000000000037e+00 8.935600000000000209e-01 2.145099999999999785e+00 -8.550999999999999712e-01 -1.140300000000000091e+00 4.814599999999999991e-01 -2.011099999999999888e+00 -2.784300000000000108e-01 7.661599999999999522e-01 1.862699999999999911e-01 8.611999999999999655e-01 -5.401599999999999735e-01 -4.874499999999999666e-02 3.301899999999999835e-01 5.329599999999999893e-01 6.677499999999999547e-01 1.904199999999999893e+00 -1.186800000000000077e+00 1.213000000000000078e+00 -2.207800000000000207e+00 -3.416000000000000147e-01 2.952899999999999969e-01
1.925000000000000000e+01 1.040899999999999936e+00 -6.168000000000000149e-01 -1.162500000000000089e+00 -5.526100000000000456e-01 2.990999999999999770e-01 9.911999999999999700e-01 9.007899999999999796e-01 1.839399999999999924e-01 -1.132100000000000106e+00 -9.401500000000000412e-01 -3.798500000000000210e-01 7.538899999999999491e-01 1.119499999999999940e+00 2.914700000000000069e-01 -1.535900000000000043e-01 -3.573100000000000165e-01 -5.652800000000000047e-01 1.089399999999999952e-01 -1.145299999999999985e+00 2.670000000000000151e-01 9.505400000000000515e-01 1.157200000000000006e+00 -1.156700000000000061e+00 4.344900000000000151e-02 3.651300000000000101e-01 3.829400000000000026e-01 -8.880500000000000060e-01 -1.867600000000000093e-01 1.817600000000000104e+00 1.327099999999999946e+00 1.371099999999999985e+00 -5.717999999999999750e-01 -1.295700000000000074e+00 -1.217600000000000016e+00 1.332800000000000096e-01 1.931299999999999961e-01 -4.336199999999999777e-02 7.557099999999999929e-01 -2.910400000000000209e-01 -1.434399999999999897e+00 3.565300000000000136e-01 -1.077099999999999946e+00 -5.028899999999999482e-01 2.412599999999999856e+00 1.139899999999999913e+00 -5.124699999999999811e-01 1.109499999999999931e+00 5.633099999999999774e-01 6.385300000000000420e-01 6.507400000000000684e-02 -6.785200000000000120e-01 2.817500000000000004e-01 6.533400000000000318e-01 1.122500000000000053e+00 4.223999999999999977e-01 -4.120100000000000151e-02 -3.475300000000000056e-01 1.954899999999999971e-01 -4.679599999999999871e-01 -1.160199999999999898e+00 1.292799999999999949e+00 2.248499999999999943e+00 6.408399999999999652e-01 -3.871100000000000096e-01 -4.565699999999999759e-01 -8.954999999999999627e-01 -6.516199999999999770e-01 2.950099999999999945e+00 8.081000000000000405e-01 -6.180400000000000338e-01 -8.527400000000000535e-01 2.328899999999999970e+00 -3.259000000000000230e-01 -5.176100000000000145e-01 -5.138599999999999834e-01 -6.911300000000000221e-01 1.026799999999999935e+00 -6.797299999999999454e-01 7.463300000000000489e-01 -1.338399999999999868e-01 1.213100000000000067e+00 -6.539099999999999913e-01 -1.809600000000000097e+00 -1.075800000000000090e+00 1.800599999999999978e+00 1.367800000000000127e-01 -3.700399999999999801e-01 -1.665000000000000091e-01 -2.655399999999999983e-01 -1.105399999999999938e+00 7.252200000000000313e-02 1.702099999999999946e+00 3.134599999999999831e+00 6.111999999999999655e-01 -8.732099999999999584e-02
1.950000000000000000e+01 1.065199999999999925e+00 -5.570699999999999541e-01 -1.143799999999999928e+00 -6.348500000000000254e-01 2.041999999999999926e-01 9.365400000000000391e-01 9.511100000000000110e-01 4.148899999999999810e-01 -1.020299999999999985e+00 -9.791400000000000103e-01 -5.803099999999999925e-01 2.994700000000000140e-01 9.118300000000000294e-01 6.710099999999999953e-01 -5.141400000000000414e-01 -5.264799999999999480e-01 2.081399999999999917e-01 -2.670699999999999810e-03 -1.363299999999999956e+00 2.846600000000000241e-01 2.807999999999999940e-01 1.737500000000000044e+00 -1.237500000000000044e+00 -1.360100000000000087e+00 1.353699999999999903e+00 1.096100000000000074e+00 3.709200000000000275e-01 -6.657699999999999729e-01 1.064100000000000046e+00 2.813100000000000045e-01 5.791100000000000136e-01 -4.594099999999999850e-01 6.162100000000000216e-02 -2.446099999999999941e+00 -1.065299999999999914e+00 -8.761400000000000299e-01 1.125399999999999956e+00 -1.250300000000000022e-01 -1.391000000000000014e+00 -6.226800000000000113e-01 -1.478199999999999958e+00 3.076200000000000045e+00 -1.213100000000000067e+00 1.000499999999999945e+00 -1.216099999999999959e+00 -8.167400000000000215e-01 -7.024000000000000243e-01 8.652800000000000491e-01 8.074900000000000411e-01 3.429900000000000310e-02 -9.778400000000000425e-01 -8.194900000000000517e-01 -3.611099999999999727e-02 -8.734699999999999687e-01 7.554499999999999549e-01 1.545999999999999874e-01 -3.271299999999999764e-01 -4.491800000000000237e-01 2.577400000000000246e-01 -5.617799999999999461e-01 -3.170200000000000101e-02 -3.472600000000000131e-01 9.081099999999999728e-01 -8.795199999999999685e-01 4.717899999999999872e-01 -1.214399999999999924e+00 -9.158899999999999819e-01 -2.332899999999999974e+00 -1.101299999999999946e+00 -9.425000000000000044e-01 -1.455100000000000060e+00 -1.689000000000000057e+00 1.895499999999999963e+00 -6.408000000000000362e-01 1.198700000000000099e+00 -1.907999999999999974e-01 4.571999999999999953e-01 4.127600000000000158e-01 -2.789000000000000160e-02 6.109999999999999876e-01 -2.019600000000000062e+00 -7.408099999999999408e-02 3.384699999999999931e-01 5.745299999999999851e-01 -1.836999999999999966e+00 8.087299999999999489e-01 6.132199999999999873e-01 -5.621199999999999808e-02 -1.069499999999999895e+00 -2.555299999999999794e-01 1.433599999999999985e+00 -8.151199999999999557e-01 -1.264799999999999924e+00 -2.944300000000000250e-01 -1.370400000000000063e+00
1.975000000000000000e+01 1.088400000000000034e+00 -4.979100000000000192e-01 -1.116000000000000103e+00 -7.055399999999999450e-01 9.786400000000000654e-02 8.765199999999999658e-01 1.021700000000000053e+00 5.887900000000000356e-01 -7.886800000000000477e-01 -1.026499999999999968e+00 -7.392600000000000282e-01 1.029199999999999976e-01 8.758799999999999919e-01 4.088899999999999757e-01 -6.854499999999999482e-02 -5.794899999999999496e-01 4.974600000000000133e-01 -3.188599999999999768e-01 -9.586099999999999621e-01 9.415099999999999580e-01 -3.114600000000000146e-01 9.254000000000000004e-01 -1.294000000000000039e+00 2.114900000000000002e+00 -1.237000000000000044e-01 4.141199999999999742e-02 1.439000000000000057e+00 -2.247799999999999798e+00 8.998800000000000132e-01 4.998400000000000065e-01 -1.364900000000000002e+00 8.077800000000000535e-01 1.393199999999999994e+00 -2.045599999999999863e+00 2.901500000000000190e-01 9.485400000000000498e-01 -2.593399999999999928e+00 1.054300000000000015e+00 -3.364300000000000068e-01 1.974699999999999900e+00 4.080900000000000083e-01 -7.808800000000000185e-01 7.816400000000000015e-01 -8.223500000000000254e-01 1.563299999999999912e+00 1.067099999999999937e+00 -1.580200000000000049e+00 -2.598300000000000054e+00 -2.429800000000000015e-01 2.887399999999999967e-01 -1.218900000000000095e+00 -7.724699999999999900e-01 -9.101000000000000201e-01 -1.544999999999999984e-01 -1.036000000000000032e+00 -1.821399999999999908e+00 -3.015800000000000147e-01 -3.129899999999999904e-01 -1.127000000000000002e+00 -1.594500000000000028e+00 1.739200000000000079e+00 -5.467899999999999983e-01 -1.378800000000000026e+00 1.219999999999999973e+00 -2.344799999999999940e-01 -6.299099999999999699e-01 -1.357800000000000118e-01 -1.661499999999999977e+00 -2.637499999999999845e-01 6.009400000000000297e-01 1.178299999999999903e+00 1.297099999999999920e-01 -5.882800000000000251e-01 2.465799999999999936e-01 3.358499999999999819e-01 5.244000000000000050e-02 -1.008099999999999996e+00 1.042399999999999993e-01 6.736699999999999910e-01 8.198900000000000077e-01 5.837999999999999856e-01 -1.280999999999999917e-01 4.202399999999999886e-02 1.010800000000000032e-01 5.455799999999999539e-01 -6.935000000000000053e-01 -1.001700000000000035e+00 -3.674700000000000188e-01 6.472499999999999920e-01 5.188700000000000534e-01 -2.852600000000000136e-01 -8.568799999999999750e-01 -2.439300000000000079e-01 -1.179999999999999938e+00 1.468399999999999928e+00
2.000000000000000000e+01 1.111299999999999955e+00 -4.382300000000000084e-01 -1.086300000000000043e+00 -7.725100000000000300e-01 6.696800000000000148e-03 7.832299999999999818e-01 1.070999999999999952e+00 6.883899999999999464e-01 -5.473200000000000287e-01 -1.040899999999999936e+00 -7.454199999999999715e-01 -1.245399999999999979e-01 1.001200000000000090e+00 3.340000000000000191e-01 4.435499999999999998e-01 1.953600000000000059e-01 3.591500000000000248e-01 3.237599999999999922e-01 -3.274099999999999788e-01 1.737200000000000077e+00 -9.518999999999999684e-01 -8.344100000000000128e-02 7.840200000000000502e-01 -1.139499999999999957e+00 3.091800000000000104e+00 -8.944699999999999873e-01 4.372900000000000120e-01 3.395699999999999830e-01 1.127199999999999980e+00 -7.576100000000000056e-01 -5.725299999999999834e-01 3.306700000000000195e-01 -2.394200000000000106e+00 -1.507300000000000029e-01 -1.168299999999999894e+00 2.372700000000000087e-01 7.236500000000000155e-01 -4.593499999999999805e-01 5.684500000000000108e-01 1.336300000000000043e+00 1.770899999999999919e+00 1.062099999999999989e-01 -9.160399999999999654e-01 -2.560099999999999820e+00 1.667499999999999982e+00 7.292199999999999793e-01 -2.555999999999999939e-01 -1.530799999999999939e+00 -1.050799999999999956e+00 -8.391100000000000225e-01 -1.221899999999999986e+00 8.166999999999999815e-01 -2.632599999999999940e-01 -1.858300000000000063e+00 3.890600000000000169e-01 2.738700000000000023e-01 -1.422400000000000053e-01 6.413100000000000467e-01 -1.253800000000000026e+00 2.702599999999999891e+00 -1.793299999999999894e+00 -1.105899999999999939e-01 1.986700000000000133e-01 -5.390000000000000346e-01 -3.833699999999999886e-01 1.012100000000000000e+00 2.525999999999999801e+00 1.690600000000000103e+00 -3.132400000000000184e-01 -2.038000000000000089e-01 4.556600000000000095e-01 4.434899999999999953e-01 4.639900000000000135e-01 1.034999999999999920e+00 -5.343099999999999516e-01 1.723300000000000110e-01 7.789500000000000590e-02 -9.333399999999999475e-01 -1.261599999999999944e-01 -1.083499999999999908e+00 -1.700900000000000079e+00 -2.159300000000000108e-01 -5.572700000000000431e-01 -9.426200000000000134e-01 -1.379299999999999971e-01 9.976300000000000445e-02 -4.421100000000000030e-02 5.845600000000000102e-02 5.059899999999999988e-03 -3.170899999999999830e-01 9.856200000000000724e-03 2.524799999999999822e-01 -4.347400000000000153e-01 1.314300000000000024e+00 -6.202800000000000535e-01
